COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
565;133;3046;98;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;133;3049;93;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;494;3303;74;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;494;3305;72;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;G;3338;48;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;G;3649;48;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;M-B;7376;54;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;133;7450;98;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;133;7452;93;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;126;7908;32;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;126;7910;54;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
566;427;86;55;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;456;101;53;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;129;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;495;141;71;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;524;186;39;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;205;68;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;582;220;40;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;124;650;34;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;125;673;48;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;125;683;46;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;126;688;34;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;698;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;702;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;708;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;710;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;771;80;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;191;1402;51;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;456;2089;53;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;2091;68;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;126;2093;56;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;2095;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;524;2102;39;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;427;2359;55;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;2653;73;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;2668;74;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;2671;74;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;2673;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;2675;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;404;2823;66;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;2984;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;2986;80;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;456;2997;53;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;3016;70;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;3020;70;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3046;100;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3049;95;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;PA;3147;11;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;PB;3148;6;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;3303;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;3305;74;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;G;3338;50;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;G;3649;50;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;M-B;7376;56;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;7450;100;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;7452;95;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;126;7908;34;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;126;7910;56;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
567;427;83;63;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;456;98;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;121;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;495;137;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;524;185;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;193;14;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;582;219;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;124;647;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;125;666;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;126;685;16;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;695;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;701;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;705;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;709;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;770;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;191;1391;9;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;456;2088;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;2090;12;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;126;2092;16;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;524;2101;9;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;427;2358;50;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;124;2640;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;2652;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;2667;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;2670;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;2672;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;2674;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;404;2822;1;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;2983;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;2985;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;2992;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;456;2996;20;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;3015;12;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;3019;14;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3045;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3048;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;3302;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;3304;30;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;G;3337;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;G;3650;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;7451;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;7453;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;126;7909;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;126;7911;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
568;427;83;64;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;456;98;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;121;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;495;137;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;524;185;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;193;15;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;582;219;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;124;647;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;125;666;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;126;685;17;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;695;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;701;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;705;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;709;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;770;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;1370;42;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;188;1382;41;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;191;1391;10;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;456;2088;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;2090;13;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;126;2092;17;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;524;2101;10;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;427;2358;51;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;2396;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;124;2640;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;2652;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;2667;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;2670;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;2672;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;2674;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;404;2822;2;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;2983;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;2985;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;2992;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;456;2996;21;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;3015;13;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;3019;15;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3045;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3048;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;3302;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;3304;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;G;3337;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;G;3650;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;7451;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;7453;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;126;7909;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;126;7911;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
569;427;83;65;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;98;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;121;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;495;137;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;524;185;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;193;16;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;582;219;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;124;647;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;125;666;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;126;685;18;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;695;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;701;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;705;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;709;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;770;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;191;1391;11;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;2088;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;2090;14;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;126;2092;18;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;524;2101;11;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;427;2358;52;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;124;2640;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;2652;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;2667;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;2670;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;2672;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;2674;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;404;2822;3;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;2983;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;2985;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;2992;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;2996;22;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;3015;14;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;3019;16;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3045;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3048;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;3302;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;3304;32;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;G;3337;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;G;3650;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;7451;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;7453;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;126;7909;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;126;7911;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
570;427;86;57;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;456;101;55;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;129;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;495;141;73;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;524;186;41;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;205;70;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;582;220;42;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;124;650;36;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;125;673;50;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;125;683;48;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;126;688;36;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;698;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;702;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;708;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;710;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;771;82;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;191;1402;53;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;456;2089;55;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;2091;70;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;126;2093;58;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;2095;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;524;2102;41;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;427;2359;57;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;2653;75;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;2668;76;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;2671;76;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;2673;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;2675;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;2984;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;2986;82;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;456;2997;55;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;3016;72;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;3020;72;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3046;102;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3049;97;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;3303;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;3305;76;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;G;3338;52;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;G;3649;52;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;M-B;7376;58;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;7450;102;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;7452;97;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;126;7908;36;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;126;7910;58;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
572;D3;1536;38;RBLA SUD AMERICA;RIO BRANCO;306;6003;573410.429202857;6137807.44048272
572;D2;1757;7;RBLA SUD AMERICA;RIO BRANCO;306;6003;573410.429202857;6137807.44048272
572;PB;3148;5;RBLA SUD AMERICA;RIO BRANCO;306;6003;573410.429202857;6137807.44048272
573;143;881;1;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;D3;1536;39;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;D2;1757;8;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;456;2088;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;538;2090;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;538;3015;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;143;7687;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;140;7887;1;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;140;7889;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;140;7891;1;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;140;7895;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;126;7909;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
573;126;7911;3;FLORIDA;AV URUGUAY;2760;7044;573127.69328;6137379.15796
574;538;193;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;116;630;12;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;117;635;2;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;121;644;12;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;141;833;1;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;141;840;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;852;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;863;3;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;865;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;873;3;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;144;883;1;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;538;2090;4;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;116;2312;2;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;121;2399;2;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;117;2779;13;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;538;3015;4;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;538;3019;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;3077;6;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;142;3079;3;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;144;3225;3;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;141;7685;3;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
574;121;7884;12;SAN JOSE;ANDES;6300;354;573243.7184472;6136933.2067228
575;538;193;7;SAN JOSE;JULIO HERRERA Y OBES;6300;4800;573543.22371777;6136954.52949951
575;141;833;2;SAN JOSE;JULIO HERRERA Y OBES;6300;4800;573543.22371777;6136954.52949951
575;141;840;7;SAN JOSE;JULIO HERRERA Y OBES;6300;4800;573543.22371777;6136954.52949951
